date,open,high,low,close,adj_close,volume
2019-02-07,24.76,25.1067,24.4467,24.8533,23.8473,155850
2019-02-08,24.7667,25.2133,24.5933,25.2067,24.1863,112350
2019-02-11,25.2067,25.3933,25.02,25.3667,24.3398,121350
2019-02-12,25.4133,25.9133,25.3667,25.4667,24.4358,151050
2019-02-13,25.6067,26.1333,25.2733,26.0867,25.0307,242100
2019-02-14,25.9333,26.0333,25.3467,25.64,24.6021,239400
2019-02-15,25.66,26.4067,25.66,26.3067,25.2418,177900
2019-02-19,26.1,26.9133,24.9333,26.9133,25.8239,184950
2019-02-20,26.8667,27.26,26.8667,27.2467,26.1437,199650
2019-02-21,27.2333,27.6,26.8,27.6,26.4827,140250
2019-02-22,27.6067,28.14,27.6,28.12,26.9817,235800
2019-02-25,28.1867,28.76,28.1667,28.1867,27.0457,239850
2019-02-26,28.0533,28.0667,27.72,27.8333,26.7066,182250
2019-02-27,27.5733,27.8533,27.16,27.7067,26.5851,219750
2019-02-28,27.3333,28.0,26.3333,26.5733,25.4976,275400
2019-03-01,26.9667,27.68,26.5733,27.5067,26.3932,294600
2019-03-04,27.5267,28.0,27.1933,27.8533,26.7258,325500
2019-03-05,27.9933,28.34,27.8867,28.2533,27.1096,214950
2019-03-06,28.2067,28.3867,27.8933,28.28,27.1352,280950
2019-03-07,28.2267,28.3533,27.9067,27.96,26.8282,143700
2019-03-08,27.8067,28.1933,27.44,27.7267,26.6043,168150
2019-03-11,27.7533,27.9267,27.4667,27.58,26.4636,201600
2019-03-12,27.5933,27.9933,27.26,27.7133,26.5915,141900
2019-03-13,27.7667,28.2733,27.76,27.96,26.8282,133800
2019-03-14,27.9467,28.0467,27.3733,27.46,26.3484,146700
2019-03-15,27.5133,28.1933,27.5133,27.9533,26.8218,383850
2019-03-18,28.0467,28.6067,28.0333,28.5333,27.3783,177900
2019-03-19,28.6667,28.7867,28.3133,28.58,27.4231,116250
2019-03-20,28.54,29.1267,28.2733,28.5467,27.3911,244650
2019-03-21,28.38,29.7067,28.38,29.52,28.325,227250
2019-03-22,29.24,29.5667,28.1933,28.2533,27.1096,289950
2019-03-25,28.26,29.0,28.0667,28.7867,27.6214,135750
2019-03-26,28.9067,29.3933,28.6667,29.0267,27.8517,160800
2019-03-27,28.9267,29.9933,28.8,29.9533,28.7408,256350
2019-03-28,30.0,30.6,29.64,30.5467,29.3101,255450
2019-03-29,30.7133,31.1267,30.5133,30.7867,29.5404,329250
2019-04-01,31.0,31.1533,30.4733,30.98,29.7259,207900
2019-04-02,30.9,30.92,30.1933,30.22,28.9967,207600
2019-04-03,30.46,30.5467,30.1533,30.5333,29.2973,128100
2019-04-04,30.4933,30.8667,30.3067,30.56,29.3229,172050
2019-04-05,30.5667,30.98,30.2067,30.66,29.4189,147300
2019-04-08,30.4333,30.72,30.1533,30.4867,29.2526,192150
2019-04-09,30.4067,30.4067,29.7933,29.86,28.6513,184800
2019-04-10,29.88,30.06,29.5733,29.92,28.7088,324000
2019-04-11,29.9,30.2733,29.7467,30.08,28.8623,164850
2019-04-12,30.2533,30.86,30.2333,30.84,29.5916,123150
2019-04-15,30.8267,31.7533,30.7667,31.7333,30.4488,277500
2019-04-16,31.9,32.6467,31.9,32.2667,30.9605,200250
2019-04-17,32.4067,32.4733,31.4467,31.64,30.3592,193950
2019-04-18,31.62,31.9533,31.4333,31.7267,30.4424,180300
