date,open,high,low,close,adj_close,volume
2016-08-23,13.5133,13.6667,13.48,13.5,10.6015,76500
2016-08-24,13.59,13.6433,13.4467,13.4767,10.5832,67200
2016-08-25,13.5133,13.6367,13.5067,13.5833,10.6669,98700
2016-08-26,13.5567,13.7,13.2833,13.38,10.5073,84000
2016-08-29,13.35,13.5167,13.3033,13.45,10.5622,58500
2016-08-30,13.4433,13.4667,13.34,13.4167,10.536,67500
2016-08-31,13.4033,13.4033,13.15,13.25,10.4052,87000
2016-09-01,13.2233,13.2867,13.0767,13.2767,10.4261,86100
2016-09-02,13.27,13.5233,13.27,13.4633,10.5727,53400
2016-09-06,13.4633,13.4767,13.1133,13.1933,10.3607,94500
2016-09-07,13.1833,13.4733,13.11,13.4333,10.5491,168600
2016-09-08,13.41,13.43,13.2367,13.3333,10.4706,102600
2016-09-09,13.1967,13.4933,12.6333,12.6433,9.9288,113100
2016-09-12,12.58,12.9467,12.58,12.9467,10.167,106800
2016-09-13,12.8767,12.8767,12.42,12.4433,9.7717,67200
2016-09-14,12.44,12.59,12.34,12.4033,9.7403,114000
2016-09-15,12.3833,12.7333,12.3833,12.7,9.9733,63600
2016-09-16,12.7867,12.94,12.4133,12.7733,10.0308,279600
2016-09-19,12.8167,12.89,11.4667,12.5567,9.8607,77100
2016-09-20,12.61,12.8033,12.57,12.7533,10.0151,149700
2016-09-21,12.7767,12.9333,12.72,12.85,10.091,127500
2016-09-22,12.9833,13.2333,12.7167,13.2,10.3659,85500
2016-09-23,13.1167,13.1167,12.8667,12.9433,10.1643,96000
2016-09-26,12.95,13.01,12.74,12.7633,10.023,73200
2016-09-27,12.78,13.0933,12.6467,12.8933,10.1251,107400
2016-09-28,12.8733,13.0933,12.69,13.0667,10.2612,104400
2016-09-29,12.9833,13.2233,12.5967,13.11,10.2952,55800
2016-09-30,13.17,13.3967,13.0733,13.35,10.4837,92100
2016-10-03,13.4533,13.5567,13.2967,13.3333,10.4706,91200
2016-10-04,13.3933,13.51,13.1133,13.1633,10.3371,54000
2016-10-05,13.2233,13.4433,13.1333,13.2733,10.4235,73200
2016-10-06,13.1633,13.4833,13.1633,13.3467,10.4811,105900
2016-10-07,13.2933,13.2933,12.9433,12.9733,10.1879,89400
2016-10-10,12.99,13.23,12.99,13.0933,10.2821,95100
2016-10-11,13.0933,13.1,12.63,12.6767,9.9549,82800
2016-10-12,12.63,12.69,12.38,12.6133,9.9052,132300
2016-10-13,12.5533,12.6967,12.5067,12.52,9.8319,96900
2016-10-14,12.6133,12.8367,12.52,12.6133,9.9052,59400
2016-10-17,12.6367,12.78,12.3933,12.46,9.7848,109500
2016-10-18,12.52,12.52,12.3333,12.35,9.6984,52800
2016-10-19,12.3367,12.7333,12.3367,12.61,9.9026,71400
2016-10-20,12.5133,12.5767,12.2633,12.5433,9.8502,78300
2016-10-21,12.44,12.5467,11.5067,12.47,9.7926,75900
2016-10-24,12.4833,12.4867,12.2833,12.3367,9.6879,72000
2016-10-25,12.2467,12.3333,12.0867,12.13,9.5256,79200
2016-10-26,12.0,12.3333,11.9233,11.9367,9.3738,199200
2016-10-27,12.01,12.2433,11.75,11.8833,9.3319,105300
2016-10-28,11.7833,11.98,11.7333,11.7467,9.2246,123600
2016-10-31,11.8333,11.95,11.6567,11.7967,9.2639,75600
2016-11-01,11.7833,12.0133,11.58,11.6033,9.112,117000
2016-11-02,11.6133,11.9533,11.6133,11.7167,9.201,101400
2016-11-03,11.7867,11.9633,11.73,11.7933,9.2613,76500
2016-11-04,11.81,12.1267,11.81,11.9133,9.3555,109200
2016-11-07,12.1067,12.57,12.0733,12.5033,9.8188,74100
2016-11-08,12.44,12.7767,12.3,12.6467,9.9314,89400
2016-11-09,12.4833,13.39,12.4833,13.3267,10.4654,116700
2016-11-10,13.49,13.8667,12.6433,13.83,10.8606,174300
2016-11-11,13.6767,14.3333,13.5167,14.33,11.2533,216300
2016-11-14,14.3,14.9867,13.78,14.4467,11.4139,103800
2016-11-15,14.22,14.4667,14.1933,14.2367,11.248,82500
2016-11-16,14.1233,14.2033,13.6733,13.73,10.8477,166200
2016-11-17,13.8,13.9,13.5867,13.6867,10.8135,148500
2016-11-18,13.6567,13.7367,13.4333,13.7,10.824,231900
2016-11-21,13.7267,14.0,13.72,13.9733,11.04,89700
2016-11-22,13.91,14.5967,13.8967,14.54,11.4877,102300
2016-11-23,14.4567,14.7167,14.21,14.66,11.5825,75600
2016-11-25,14.54,14.76,14.4933,14.76,11.6615,48600
2016-11-28,14.6133,14.8567,14.5933,14.7033,11.6167,104400
2016-11-29,14.6433,14.9667,14.3867,14.4033,11.3797,103500
2016-11-30,14.5733,14.7467,14.2967,14.3467,11.3349,70200
2016-12-01,14.3833,14.7267,14.3833,14.68,11.5983,126000
2016-12-02,14.62,14.7467,14.4533,14.46,11.4245,91800
2016-12-05,14.5567,14.8633,14.5567,14.8233,11.7115,109500
2016-12-06,14.91,15.7467,14.7367,15.56,12.2936,307800
2016-12-07,15.4,15.4,13.0733,13.31,10.5159,813600
2016-12-08,13.4,13.5667,13.13,13.2,10.429,366600
2016-12-09,13.25,13.3867,13.1,13.2067,10.4342,318000
2016-12-12,13.17,13.27,13.0733,13.2133,10.4395,200400
2016-12-13,13.1667,13.1667,13.0,13.16,10.3974,174300
2016-12-14,13.0933,13.2167,13.0033,13.0467,10.3078,163200
2016-12-15,13.1433,13.2,13.0667,13.1733,10.4079,318000
2016-12-16,13.2133,13.2133,13.0767,13.12,10.3658,498600
2016-12-19,13.2167,13.3933,13.2033,13.24,10.4606,457500
2016-12-20,13.2767,13.3667,13.1733,13.22,10.4448,191700
2016-12-21,13.2567,13.36,13.06,13.29,10.5001,216000
2016-12-22,13.2967,13.3433,13.1833,13.2333,10.4553,84000
2016-12-23,13.2267,13.25,13.09,13.1733,10.4079,164400
2016-12-27,13.13,13.4633,13.0233,13.2067,10.4342,176100
2016-12-28,13.23,13.3733,13.0033,13.1333,10.3763,154200
2016-12-29,13.27,13.2967,13.0867,13.1833,10.4158,163200
2016-12-30,13.2267,13.2967,12.97,13.0,10.271,120900
2017-01-03,13.1967,13.1967,12.7733,13.1667,10.4026,237000
2017-01-04,13.1967,13.36,13.1333,13.3,10.508,703500
2017-01-05,13.3,13.3667,12.99,13.09,10.3421,128100
2017-01-06,13.1633,13.34,13.0267,13.1233,10.3684,116100
2017-01-09,13.1367,13.1367,12.8367,12.92,10.2078,151800
2017-01-10,12.9167,13.2833,12.8167,13.0,10.271,186900
2017-01-11,13.1333,13.1767,12.8,13.1733,10.4079,237600
2017-01-12,12.83,13.3367,12.83,13.2833,10.4948,98700
2017-01-13,13.3,13.4133,13.27,13.3333,10.5343,137400
2017-01-17,13.2367,13.2767,13.0933,13.1133,10.3605,120900
2017-01-18,13.1967,13.4,13.0933,13.3133,10.5185,93900
2017-01-19,13.3233,13.3833,12.8667,12.9467,10.2288,135300
2017-01-20,12.9367,13.1733,12.9267,13.0367,10.2999,93600
2017-01-23,12.9533,13.05,12.8233,12.9633,10.242,120900
2017-01-24,12.9767,13.1967,12.9667,13.0867,10.3394,135300
2017-01-25,13.1733,13.3833,13.1733,13.3333,10.5343,111000
2017-01-26,13.3,13.3367,13.1933,13.3167,10.5211,127800
2017-01-27,13.24,13.3633,13.2033,13.27,10.4843,82800
2017-01-30,13.18,13.18,12.6867,12.7667,10.0866,145200
2017-01-31,12.6767,12.89,12.57,12.8267,10.134,107400
2017-02-01,12.89,13.15,12.73,12.9467,10.2288,68100
2017-02-02,12.7433,12.8067,12.5,12.7067,10.0392,82200
2017-02-03,12.83,13.23,12.74,13.1967,10.4263,123900
2017-02-06,13.07,13.1267,12.82,12.8767,10.1735,71100
2017-02-07,12.94,13.13,12.7533,12.7833,10.0998,90300
2017-02-08,12.8333,12.8333,11.5,11.7233,9.2623,354900
2017-02-09,11.7233,11.7967,11.7,11.74,9.2755,327000
2017-02-10,11.8167,11.94,11.5833,11.64,9.1965,237300
2017-02-13,11.59,11.6333,11.4133,11.46,9.1222,227400
2017-02-14,11.4133,11.4233,11.2667,11.37,9.0505,182400
2017-02-15,11.3067,11.4433,11.2433,11.4033,9.0771,83100
2017-02-16,11.1733,11.64,11.1733,11.2633,8.9656,128100
2017-02-17,11.2433,11.3833,11.17,11.3733,9.0532,100800
2017-02-21,11.53,11.7233,11.3667,11.49,9.146,180600
2017-02-22,11.42,11.5,11.33,11.3933,9.0691,102300
2017-02-23,11.4233,11.4233,11.1233,11.19,8.9072,85500
2017-02-24,11.0767,11.2433,11.05,11.2267,8.9364,63600
2017-02-27,11.22,11.34,11.13,11.1833,8.9019,170700
2017-02-28,11.1967,11.2,10.81,10.88,8.6605,88500
2017-03-01,11.05,11.32,11.05,11.2767,8.9762,106500
2017-03-02,11.2267,11.3,11.1833,11.2233,8.9338,56100
2017-03-03,11.17,11.31,11.17,11.29,8.9868,103200
2017-03-06,11.01,11.2533,11.01,11.2,8.9152,83100
2017-03-07,11.13,11.2567,11.09,11.1667,8.8887,95100
2017-03-08,11.2,11.2533,11.0533,11.0667,8.8091,110100
2017-03-09,11.0967,11.1367,10.79,10.8467,8.634,159000
2017-03-10,10.7867,10.9633,10.7,10.8233,8.6154,124800
2017-03-13,10.8367,10.9833,10.8267,10.8867,8.6658,63900
2017-03-14,10.7667,10.8533,10.66,10.8033,8.5995,66300
2017-03-15,10.84,11.1767,10.84,11.0867,8.825,87300
2017-03-16,11.16,11.2333,11.09,11.1033,8.8383,52200
2017-03-17,11.1,11.25,10.9833,11.1,8.8356,269400
2017-03-20,11.0567,11.12,10.8867,10.9267,8.6976,113700
2017-03-21,10.8267,10.8733,10.4267,10.4333,8.3049,103500
2017-03-22,10.5567,10.56,10.1633,10.2867,8.1882,93600
2017-03-23,10.32,10.4833,10.2267,10.42,8.2943,51600
2017-03-24,10.4467,10.5067,10.35,10.38,8.2625,99000
2017-03-27,10.2833,10.5933,10.2267,10.58,8.4217,283800
2017-03-28,10.52,10.9167,10.45,10.79,8.5888,197700
2017-03-29,10.77,11.0233,10.6567,10.97,8.7321,99000
2017-03-30,10.9767,11.3133,10.96,11.24,8.947,122100
2017-03-31,11.25,11.5467,11.18,11.48,9.1381,289200
2017-04-03,11.49,11.58,11.0867,11.1367,8.8648,150600
2017-04-04,11.12,11.4567,11.11,11.33,9.0187,162900
2017-04-05,11.4033,11.5667,11.25,11.3567,9.0399,188400
2017-04-06,11.4567,11.4667,11.2233,11.3433,9.0293,79500
2017-04-07,11.3533,11.42,11.2533,11.26,8.963,95700
2017-04-10,11.29,11.4467,11.1433,11.2333,8.9417,100200
2017-04-11,11.1833,11.4967,11.1467,11.3867,9.0638,105600
2017-04-12,11.34,11.34,11.0367,11.1033,8.8383,48600
2017-04-13,10.9933,11.0733,10.7567,10.8133,8.6074,71400
2017-04-17,10.8133,11.0633,10.8,11.0267,8.7772,47700
2017-04-18,11.0,11.06,10.9433,11.02,8.7719,50400
2017-04-19,11.16,11.24,11.0133,11.0433,8.7905,71700
2017-04-20,11.1767,11.3133,11.0167,11.2233,8.9338,55500
2017-04-21,11.1933,11.43,11.14,11.3733,9.0532,89700
2017-04-24,11.5633,11.5867,11.3567,11.5267,9.1752,108300
2017-04-25,11.65,12.0033,11.64,11.86,9.4406,85200
2017-04-26,11.81,12.0167,11.7467,11.81,9.4008,120300
2017-04-27,11.8533,11.8533,11.7,11.8167,9.4061,31800
2017-04-28,11.8367,11.8367,11.4767,11.4967,9.1514,76800
2017-05-01,11.61,11.61,11.4267,11.5133,9.1646,39000
2017-05-02,11.4833,11.5767,11.3467,11.4333,9.1009,56700
2017-05-03,12.91,12.91,11.2533,11.3667,9.0479,206700
2017-05-04,11.4167,11.42,11.13,11.2567,8.9603,69300
2017-05-05,11.3467,11.3567,11.1167,11.2833,8.9815,103500
2017-05-08,11.2733,11.4167,11.2367,11.3533,9.0373,68400
2017-05-09,11.3533,11.4133,11.2067,11.21,8.9232,111000
2017-05-10,11.1833,11.5533,11.1667,11.51,9.162,59700
2017-05-11,11.42,11.6133,11.3433,11.4967,9.1514,77100
2017-05-12,11.4867,11.6333,11.35,11.43,9.0983,109500
2017-05-15,11.36,11.4533,11.2333,11.4133,9.1544,82800
2017-05-16,11.3467,11.3567,11.0833,11.18,8.9673,80400
2017-05-17,10.9533,10.9667,10.7733,10.7767,8.6438,74700
2017-05-18,10.69,10.8867,10.69,10.76,8.6304,64800
2017-05-19,10.84,10.92,10.6167,10.7,8.5823,71400
2017-05-22,10.6833,10.8667,10.61,10.81,8.6705,98700
2017-05-23,10.7667,10.8833,10.6933,10.7867,8.6518,56100
2017-05-24,10.6067,11.23,10.5833,11.07,8.879,299700
2017-05-25,11.1767,11.1767,10.8967,10.95,8.7828,43200
2017-05-26,11.0,11.0,10.7867,10.9267,8.7641,39300
2017-05-30,10.8867,11.0433,10.7967,10.8833,8.7293,55500
2017-05-31,10.73,11.1267,10.73,10.9767,8.8042,104400
2017-06-01,10.9867,11.1267,10.8533,11.1133,8.9138,70800
2017-06-02,11.17,11.6,11.06,11.0833,8.8897,89100
2017-06-05,11.0,11.1633,10.9433,11.0033,8.8256,76500
2017-06-06,10.8767,11.1567,10.7467,10.95,8.7828,79800
2017-06-07,10.6333,10.9433,10.6333,10.7233,8.601,40200
2017-06-08,10.7,11.3433,10.7,11.1133,8.9138,63600
2017-06-09,11.1967,11.56,11.1967,11.4733,9.2026,76500
2017-06-12,11.4567,11.7,11.2167,11.2467,9.0208,80400
2017-06-13,11.0833,11.58,11.0833,11.2167,8.9967,77400
2017-06-14,11.2133,11.3367,10.6767,11.0933,8.8978,84600
2017-06-15,10.8467,11.1667,10.8467,10.9933,8.8176,46200
2017-06-16,10.93,11.0,10.77,10.94,8.7748,109500
2017-06-19,10.76,11.0,10.76,10.98,8.8069,32400
2017-06-20,10.7733,11.6867,10.59,10.61,8.5101,66000
2017-06-21,10.6067,10.6867,10.3433,10.3733,8.3203,48300
2017-06-22,10.4,10.5733,10.38,10.5067,8.4272,39600
2017-06-23,10.5233,11.0133,10.5133,10.9533,8.7855,183000
2017-06-26,10.8733,10.99,10.6833,10.7333,8.609,65700
2017-06-27,10.4567,10.8167,10.4467,10.7167,8.5956,42300
2017-06-28,10.7333,11.0133,10.7333,10.8933,8.7374,86700
2017-06-29,10.8867,10.8867,10.5667,10.73,8.6063,91200
2017-06-30,10.7267,10.86,10.6333,10.6633,8.5529,64200
2017-07-03,10.72,10.9633,10.7067,10.8433,8.6972,39900
2017-07-05,10.82,10.8533,10.4767,10.7933,8.6571,96900
2017-07-06,10.6833,10.86,10.5633,10.7433,8.617,61500
2017-07-07,10.6867,11.06,10.6633,10.75,8.6224,51000
2017-07-10,10.7133,10.7167,10.4367,10.66,8.5502,101700
2017-07-11,10.6567,10.77,10.4333,10.77,8.6384,107100
2017-07-12,10.81,10.9667,10.65,10.85,8.7026,55800
2017-07-13,10.9167,11.6367,10.6967,10.85,8.7026,79200
2017-07-14,10.74,10.9833,10.74,10.9067,8.748,56400
2017-07-17,10.8433,11.02,10.7033,10.9333,8.7694,57900
2017-07-18,10.9067,10.9133,10.7533,10.91,8.7507,47700
2017-07-19,10.9,11.18,10.9,11.0967,8.9004,39000
2017-07-20,11.0933,11.2233,10.8333,11.1233,8.9218,72900
2017-07-21,11.14,11.1833,10.9867,11.1367,8.9325,84600
2017-07-24,11.1333,11.1567,10.75,10.7667,8.6358,85800
2017-07-25,10.8333,11.19,10.8333,11.1333,8.9299,82200
2017-07-26,11.15,11.19,10.76,10.8733,8.7213,48900
2017-07-27,10.9233,11.3167,10.7967,11.0033,8.8256,89400
2017-07-28,10.9533,11.0067,10.81,10.9333,8.7694,48000
2017-07-31,11.14,11.14,10.5367,10.6167,8.5154,131100
2017-08-01,10.7867,10.8767,10.5767,10.7033,8.585,86400
2017-08-02,10.7433,10.91,10.56,10.7667,8.6358,75000
2017-08-03,10.74,10.8033,10.6,10.71,8.5903,87300
2017-08-04,10.72,11.2833,10.72,11.15,8.9432,96900
2017-08-07,11.0933,11.2333,11.0067,11.1567,8.9486,71700
2017-08-08,11.2833,11.2833,10.9267,10.9933,8.8176,66000
2017-08-09,10.4167,10.8767,10.2233,10.6933,8.5769,175800
2017-08-10,10.63,10.8767,10.4033,10.7367,8.6117,118200
2017-08-11,10.8633,10.8633,10.43,10.5267,8.4433,169800
2017-08-14,10.7067,10.7467,10.5333,10.6167,8.5154,151200
2017-08-15,10.6067,10.6233,10.1233,10.21,8.1893,194700
2017-08-16,10.2333,10.4133,9.6433,9.7067,7.7855,275400
2017-08-17,9.75,9.93,9.6567,9.7767,7.8417,212100
2017-08-18,9.7333,9.7333,9.34,9.35,7.4995,165600
2017-08-21,9.3333,9.3333,9.2467,9.2533,7.4914,107100
2017-08-22,9.2733,9.3667,8.92,9.11,7.3753,147300
2017-08-23,9.0333,9.1867,9.0267,9.1433,7.4023,95700
2017-08-24,9.2167,9.2767,9.1733,9.18,7.432,163200
2017-08-25,9.22,9.5533,9.22,9.3767,7.5912,179400
2017-08-28,9.3433,9.4833,9.2633,9.45,7.6506,675600
2017-08-29,9.41,9.99,9.3867,9.6467,7.8098,174600
2017-08-30,9.6367,9.77,9.3667,9.54,7.7235,88200
2017-08-31,9.5533,9.59,9.35,9.49,7.683,210000
2017-09-01,9.4867,9.63,9.4,9.6,7.772,138600
2017-09-05,9.6033,9.6467,9.3567,9.4033,7.6128,84000
2017-09-06,9.52,9.54,9.3633,9.4033,7.6128,85200
2017-09-07,9.44,9.44,8.9833,9.12,7.3834,264000
2017-09-08,9.1233,9.1633,8.9867,9.0933,7.3618,187800
2017-09-11,9.1567,9.45,9.1567,9.3333,7.5561,144000
2017-09-12,9.3533,9.5067,9.32,9.41,7.6182,82500
2017-09-13,9.3633,9.57,9.3633,9.5433,7.7262,128400
2017-09-14,9.59,9.7,9.4333,9.55,7.7316,111900
2017-09-15,9.5733,9.7667,9.4667,9.6333,7.799,323400
2017-09-18,9.6833,9.79,9.6467,9.7267,7.8746,98100
2017-09-19,9.77,9.77,9.6367,9.7133,7.8638,67800
2017-09-20,9.71,9.7533,9.44,9.4667,7.6641,95400
2017-09-21,9.5,9.6767,9.45,9.6333,7.799,105300
2017-09-22,9.63,9.7167,9.5933,9.63,7.7963,48900
2017-09-25,9.6267,9.7567,9.61,9.6867,7.8422,65100
2017-09-26,9.7067,9.7867,9.65,9.7433,7.8881,74100
2017-09-27,9.73,9.9867,9.65,9.8867,8.0041,103500
2017-09-28,9.95,10.0733,9.7633,10.0,8.0959,84900
2017-09-29,10.03,10.03,9.8867,9.9967,8.0932,82200
2017-10-02,10.0167,10.0867,9.7233,10.01,8.104,414300
2017-10-03,10.0333,10.1967,10.03,10.1633,8.2281,145200
2017-10-04,10.3733,10.3733,10.11,10.1967,8.2551,228300
2017-10-05,10.2,10.4033,10.0933,10.12,8.193,59700
2017-10-06,10.0667,10.0667,9.8967,9.92,8.0311,83700
2017-10-09,9.9233,9.9967,9.8167,9.8933,8.0095,52200
2017-10-10,9.87,10.0333,9.8567,9.97,8.0716,155700
2017-10-11,10.0,10.0533,9.9233,9.9667,8.0689,99600
2017-10-12,10.0533,10.1833,9.9367,10.0367,8.1256,145500
2017-10-13,10.0433,10.1433,9.9167,9.97,8.0716,193500
2017-10-16,10.04,10.43,9.75,9.8833,8.0014,97200
2017-10-17,9.77,9.77,9.58,9.6433,7.8071,67200
2017-10-18,9.65,10.0367,9.4167,9.4367,7.6398,86700
2017-10-19,9.44,9.5133,9.26,9.4133,7.6209,78900
2017-10-20,9.51,9.6667,9.45,9.4767,7.6722,101100
2017-10-23,9.62,9.63,9.3533,9.3833,7.5966,105300
2017-10-24,9.4633,9.5867,9.3433,9.45,7.6506,109200
2017-10-25,9.39,9.5967,9.31,9.4333,7.6371,307800
2017-10-26,9.46,9.7033,9.3567,9.6533,7.8152,121200
2017-10-27,9.6267,9.8067,9.55,9.5567,7.7369,136200
2017-10-30,9.4233,9.5467,9.1167,9.3533,7.5723,150300
2017-10-31,9.3567,9.6933,9.3467,9.66,7.8206,207900
2017-11-01,9.7133,10.0367,9.5267,9.64,7.8044,146400
2017-11-02,9.6367,9.9067,9.6367,9.76,7.9016,86700
2017-11-03,9.72,9.8167,9.3367,9.4733,7.6695,126300
2017-11-06,9.49,9.64,9.3333,9.61,7.7801,104400
2017-11-07,9.62,9.6667,9.36,9.3967,7.6074,115800
2017-11-08,9.38,9.4233,9.0667,9.3333,7.5561,96900
2017-11-09,9.3033,9.41,9.1267,9.1867,7.4374,75900
2017-11-10,9.1533,9.4733,9.1533,9.2633,7.4995,141000
2017-11-13,9.2367,9.3767,9.2033,9.23,7.4725,87300
2017-11-14,9.1833,9.3767,9.0667,9.1833,7.4347,68100
2017-11-15,9.1067,9.3567,8.9167,8.95,7.2458,95400
2017-11-16,8.9567,9.32,8.9567,9.18,7.432,174600
2017-11-17,9.12,9.2367,9.12,9.1267,7.3888,121800
2017-11-20,9.1367,9.3067,9.1367,9.2333,7.5468,73200
2017-11-21,9.2767,9.57,9.2767,9.4067,7.6885,155100
2017-11-22,9.4267,9.5933,9.29,9.4133,7.694,99300
2017-11-24,9.4233,9.47,9.2767,9.4,7.6831,26100
2017-11-27,9.4,9.5133,9.27,9.3833,7.6694,109200
2017-11-28,9.44,9.5933,9.33,9.52,7.7812,166500
2017-11-29,9.54,9.66,9.4567,9.5167,7.7784,91200
2017-11-30,9.59,9.59,9.2533,9.3567,7.6477,139200
2017-12-01,9.3633,9.5667,9.2267,9.51,7.773,107100
2017-12-04,9.6267,9.7333,9.5,9.6867,7.9174,134100
2017-12-05,9.69,9.69,9.3367,9.4267,7.7049,153000
2017-12-06,8.6033,9.63,7.6,9.44,7.7158,1166100
2017-12-07,9.4133,9.6367,8.8,9.33,7.6259,192600
2017-12-08,9.3767,9.5533,9.31,9.3467,7.6395,153600
2017-12-11,9.3833,9.6467,9.2667,9.4833,7.7512,163800
2017-12-12,9.4967,9.7567,9.3867,9.6067,7.852,153000
2017-12-13,9.6267,9.82,9.4733,9.5533,7.8084,218100
2017-12-14,9.5767,9.7767,9.4867,9.6333,7.8738,181800
2017-12-15,9.6333,9.9033,9.5133,9.7567,7.9746,630900
2017-12-18,9.8533,9.8533,9.4333,9.53,7.7893,286200
2017-12-19,9.5467,9.7333,9.4067,9.53,7.7893,124200
2017-12-20,9.5667,9.6067,9.3433,9.51,7.773,78900
2017-12-21,9.54,9.7833,9.4067,9.7133,7.9392,179400
2017-12-22,9.72,9.72,9.4633,9.6067,7.852,108300
2017-12-26,9.6033,9.7333,9.4867,9.7067,7.9337,82500
2017-12-27,9.61,9.8233,9.5667,9.6367,7.8765,68700
2017-12-28,9.6433,9.7267,9.58,9.7233,7.9473,163800
2017-12-29,9.7233,9.7533,9.5267,9.55,7.8057,190200
2018-01-02,9.5867,9.8167,9.5,9.65,7.8874,148200
2018-01-03,9.6467,9.9033,8.8133,9.7533,7.9719,129000
2018-01-04,9.7667,9.9,9.6167,9.8233,8.0291,124200
2018-01-05,9.8467,9.8967,9.65,9.7733,7.9882,83400
2018-01-08,9.73,9.7667,9.61,9.7033,7.931,101700
2018-01-09,9.7,9.72,9.5933,9.6133,7.8574,93000
2018-01-10,9.5867,9.7433,9.5,9.7,7.9283,83400
2018-01-11,9.7033,10.0033,9.45,9.96,8.1408,190500
2018-01-12,9.98,10.3067,9.8733,10.2533,8.3805,157500
2018-01-16,10.3333,10.8167,10.33,10.5033,8.5849,349800
2018-01-17,10.5567,10.82,10.53,10.7333,8.7729,167100
2018-01-18,10.73,10.8433,10.56,10.7033,8.7483,132000
2018-01-19,10.7233,11.0967,10.7233,11.03,9.0154,177900
2018-01-22,11.0067,11.2333,10.55,10.7067,8.7511,159000
2018-01-23,10.68,10.7533,10.5433,10.6733,8.7238,191400
2018-01-24,10.69,11.34,10.69,10.8033,8.8301,153600
2018-01-25,10.88,10.9167,10.5533,10.8033,8.8301,162300
2018-01-26,10.84,10.9,10.7567,10.84,8.8601,179400
2018-01-29,10.7767,11.0067,10.7267,10.8333,8.8546,91500
2018-01-30,10.8133,10.95,10.7333,10.8567,8.8737,179400
2018-01-31,10.9533,10.99,10.7967,10.8633,8.8791,88800
2018-02-01,10.8267,10.8933,10.6667,10.8667,8.8818,122700
2018-02-02,10.7633,10.8667,10.6,10.68,8.7293,273600
2018-02-05,10.6933,10.7,10.1267,10.15,8.2961,188400
2018-02-06,9.9333,10.26,9.4967,10.0167,8.1871,163500
2018-02-07,9.6,10.1767,9.3833,9.98,8.1571,275400
2018-02-08,9.9867,10.2033,9.62,9.6467,7.8847,204600
2018-02-09,9.8067,9.8067,9.49,9.5467,7.8029,293700
2018-02-12,9.58,9.59,9.2767,9.37,7.6586,242400
2018-02-13,9.2767,9.3533,9.12,9.2833,7.5877,193500
2018-02-14,9.1633,9.3467,9.0233,9.3033,7.6041,223500
2018-02-15,9.3667,9.44,9.2033,9.36,7.6504,156900
2018-02-16,9.32,9.6,9.2833,9.39,7.6749,162300
2018-02-20,9.2733,9.4133,9.1867,9.2467,7.6282,136800
2018-02-21,9.26,9.4567,9.13,9.14,7.5402,105900
2018-02-22,9.1867,9.33,8.9367,9.2133,7.6007,268500
2018-02-23,9.2667,9.27,9.11,9.23,7.6144,128400
2018-02-26,9.25,9.3633,9.2167,9.3067,7.6776,91200
2018-02-27,9.3067,9.4367,9.16,9.1667,7.5622,99600
2018-02-28,9.1867,9.2833,8.8267,8.8767,7.3229,156000
2018-03-01,8.91,9.0067,8.8167,8.8833,7.3284,165000
2018-03-02,8.8167,9.1633,8.72,9.05,7.4659,428700
2018-03-05,9.0,9.2667,8.95,9.1867,7.5787,214500
2018-03-06,9.21,9.32,9.0067,9.1967,7.5869,127500
2018-03-07,9.1267,9.2933,9.1267,9.2867,7.6611,92700
2018-03-08,9.3233,9.4767,9.2267,9.44,7.7876,62100
2018-03-09,9.4967,9.68,9.4433,9.6033,7.9224,90000
2018-03-12,9.5867,9.7133,9.5267,9.6667,7.9746,63600
2018-03-13,9.7067,9.8267,9.6267,9.6767,7.9829,78300
2018-03-14,9.7167,9.75,9.5067,9.5467,7.8756,226500
2018-03-15,9.5633,9.6333,9.32,9.3933,7.7491,96000
2018-03-16,9.38,9.5833,9.3,9.53,7.8619,246000
2018-03-19,9.5333,9.7867,9.4333,9.5833,7.9059,117600
2018-03-20,9.6,9.6967,9.4633,9.4967,7.8344,97500
2018-03-21,9.4933,9.6833,9.4933,9.5433,7.8729,50700
2018-03-22,9.4333,9.5533,9.2233,9.2233,7.6089,107700
2018-03-23,9.27,9.4333,9.0333,9.0633,7.4769,91800
2018-03-26,9.1967,9.3867,9.0367,9.29,7.6639,176700
2018-03-27,9.29,9.4233,9.0467,9.2267,7.6117,196500
2018-03-28,9.2333,9.36,9.01,9.1,7.5072,390300
2018-03-29,9.13,9.3633,8.8833,8.9467,7.3807,824100
2018-04-02,8.94,9.2533,8.8467,9.0433,7.4604,201600
2018-04-03,8.9567,9.2967,8.7767,9.1333,7.5347,136500
2018-04-04,9.05,9.4667,9.05,9.4,7.7546,167700
2018-04-05,9.3967,9.63,9.0833,9.5867,7.9086,225300
2018-04-06,9.52,9.6933,9.41,9.5633,7.8894,166500
2018-04-09,9.62,9.7367,9.45,9.6467,7.9581,225600
2018-04-10,9.7333,9.9033,9.6933,9.8,8.0846,69900
2018-04-11,9.75,9.8367,9.6667,9.8267,8.1066,73800
2018-04-12,10.0267,10.06,9.83,9.9267,8.1891,169500
2018-04-13,9.9533,10.2333,9.8467,9.9033,8.1699,103500
2018-04-16,9.9133,10.0667,9.9133,10.01,8.2579,60300
2018-04-17,10.0667,10.1267,9.9367,10.0767,8.3129,105600
2018-04-18,10.05,10.27,9.88,10.15,8.3734,160800
