date,open,high,low,close,adj_close,volume
2021-02-18,135.83,136.9,134.997,136.65,131.9276,99800
2021-02-19,137.34,137.34,135.7,135.96,131.2614,93500
2021-02-22,134.29,134.61,132.48,132.55,127.9692,156800
2021-02-23,130.36,132.76,127.885,132.16,127.5927,210100
2021-02-24,130.91,133.3,129.854,133.24,128.6354,163900
2021-02-25,132.18,133.09,127.97,128.53,124.0882,250600
2021-02-26,129.817,130.98,127.889,129.72,125.2371,178100
2021-03-01,131.23,133.1,130.775,132.96,128.3651,91900
2021-03-02,133.37,133.37,130.8,130.8,126.2797,93700
2021-03-03,130.32,130.61,127.05,127.05,122.6593,142900
2021-03-04,127.02,128.2,123.36,124.91,120.5933,206300
2021-03-05,126.41,127.199,122.33,126.98,122.5917,223100
2021-03-08,126.76,127.38,123.24,123.25,118.9906,160400
2021-03-09,126.35,128.89,126.08,128.24,123.8082,169500
2021-03-10,130.01,130.01,127.5,127.7,123.2868,177200
2021-03-11,129.95,131.38,129.498,130.78,126.2604,144500
2021-03-12,128.94,129.67,128.028,129.62,125.1405,119700
2021-03-15,129.85,131.1,129.291,131.04,126.5114,91200
2021-03-16,131.93,133.19,131.177,131.73,127.1776,144600
2021-03-17,130.52,132.91,129.78,132.26,127.6893,69200
2021-03-18,130.36,130.62,128.03,128.27,123.8372,155600
2021-03-19,128.27,129.34,127.26,128.78,124.3295,128400
2021-03-22,129.71,131.78,129.5,130.98,126.6078,74100
2021-03-23,131.46,131.9,130.17,130.3,125.9505,91100
2021-03-24,131.12,131.12,128.2,128.2,123.9207,130400
2021-03-25,127.41,128.44,126.36,127.98,123.708,165200
2021-03-26,127.92,129.94,127.35,129.94,125.6026,76200
2021-03-29,129.51,130.218,128.457,129.66,125.3319,151900
2021-03-30,129.0,129.325,128.04,129.21,124.8969,106300
2021-03-31,130.0,131.715,129.97,131.22,126.8399,159400
2021-04-01,132.65,133.42,132.56,133.39,128.9374,99100
2021-04-05,134.55,136.27,134.41,136.1,131.557,166500
2021-04-06,136.02,136.72,135.65,135.895,131.3588,75600
2021-04-07,135.88,136.62,135.47,136.27,131.7213,139000
2021-04-08,137.55,137.73,137.18,137.68,133.0842,99800
2021-04-09,137.18,138.599,136.85,138.5,133.8768,89100
2021-04-12,138.22,138.52,137.62,138.39,133.7706,94400
2021-04-13,139.02,140.09,139.0,139.97,135.2978,73400
2021-04-14,140.16,140.16,137.95,138.26,133.6448,164200
2021-04-15,139.48,140.5,139.48,140.34,135.6554,148200
2021-04-16,140.61,140.64,139.825,140.59,135.897,64800
2021-04-19,139.93,140.32,138.5,139.32,134.6694,88000
2021-04-20,139.1,139.438,137.432,138.25,133.6352,94300
2021-04-21,137.72,139.485,137.5,139.4,134.7468,92000
2021-04-22,139.36,139.64,137.3,137.84,133.2388,95300
2021-04-23,138.18,140.01,138.128,139.5,134.8434,77100
2021-04-26,139.69,140.48,139.315,140.4,135.7134,71000
2021-04-27,140.59,140.59,139.41,139.69,135.0271,86000
2021-04-28,139.67,140.02,139.1,139.25,134.6018,98000
2021-04-29,140.79,140.85,138.49,139.79,135.1238,105500
2021-04-30,138.79,139.71,138.566,138.83,134.1958,151000
2021-05-03,139.42,139.71,137.97,138.14,133.5288,155700
2021-05-04,137.07,137.07,134.1,135.81,131.2766,179900
2021-05-05,136.68,136.87,134.86,135.23,130.716,100600
2021-05-06,135.13,136.28,134.23,136.25,131.702,96900
2021-05-07,137.55,138.29,136.975,137.43,132.8425,177400
2021-05-10,136.82,136.82,133.78,133.94,129.4691,169000
2021-05-11,131.44,134.02,131.1,133.75,129.2854,145000
2021-05-12,131.64,132.475,129.91,130.26,125.9119,210800
2021-05-13,131.44,132.36,130.27,131.22,126.8399,105100
2021-05-14,132.76,134.5,132.44,134.19,129.7107,106100
2021-05-17,133.47,133.64,132.21,133.3,128.8504,70800
2021-05-18,133.86,134.21,132.36,132.36,127.9418,95200
2021-05-19,130.22,132.65,130.165,132.65,128.2221,100500
2021-05-20,133.21,135.471,133.21,135.12,130.6096,73700
2021-05-21,135.93,135.93,134.25,134.33,129.846,177600
2021-05-24,135.37,137.13,135.28,136.63,132.0693,115900
2021-05-25,137.31,137.6,136.395,136.89,132.3206,166100
2021-05-26,137.13,137.5,136.84,137.34,132.7556,111300
2021-05-27,137.21,137.45,136.789,136.89,132.3206,83100
2021-05-28,137.47,137.909,137.12,137.23,132.6492,193900
2021-06-01,137.85,137.96,136.32,136.81,132.2433,118900
2021-06-02,136.94,137.402,136.33,137.03,132.4559,93100
2021-06-03,135.89,136.293,135.0,135.59,131.064,83500
2021-06-04,136.42,138.11,136.42,137.95,133.3452,93100
2021-06-07,137.77,138.36,137.52,138.33,133.7125,100000
2021-06-08,139.04,139.415,137.72,138.35,133.7318,69600
2021-06-09,139.0,139.29,138.386,138.47,133.8479,138600
2021-06-10,138.7,139.88,138.47,139.875,135.2059,90800
2021-06-11,140.0,140.224,139.7,140.22,135.5394,71400
2021-06-14,140.45,141.503,140.06,141.503,136.7796,60700
2021-06-15,141.61,141.61,140.45,140.73,136.0324,60300
2021-06-16,140.96,141.3,138.7,140.17,135.4911,134300
2021-06-17,139.83,142.33,139.83,141.94,137.202,136500
2021-06-18,141.43,141.61,140.58,140.79,136.0904,94400
2021-06-21,140.8,141.58,139.81,141.51,136.9634,99800
2021-06-22,141.55,143.0,141.41,142.84,138.2506,95700
2021-06-23,142.94,143.37,142.727,142.84,138.2506,106500
2021-06-24,143.76,144.38,143.48,143.72,139.1024,252000
2021-06-25,144.1,144.1,143.4,143.62,139.0056,70300
2021-06-28,144.22,145.404,144.22,145.38,140.7091,159900
2021-06-29,145.4,145.89,145.0,145.85,141.164,85600
2021-06-30,145.89,145.95,145.48,145.73,141.0478,88000
2021-07-01,145.59,145.85,145.0,145.73,141.0478,278300
2021-07-02,146.56,147.51,146.47,147.37,142.6351,148500
2021-07-06,147.73,148.099,146.52,147.96,143.2062,104100
2021-07-07,149.14,149.14,147.57,148.25,143.4869,214500
2021-07-08,146.13,147.78,145.69,147.44,142.7029,288600
2021-07-09,147.22,148.52,146.955,148.34,143.574,191300
2021-07-12,149.01,149.12,148.29,148.95,144.1644,162800
2021-07-13,148.78,150.15,148.686,148.94,144.1547,259600
2021-07-14,149.91,150.18,148.95,149.18,144.387,258800
2021-07-15,149.15,149.21,147.355,148.14,143.3804,281000
2021-07-16,148.5,148.92,146.83,146.96,142.2383,207900
2021-07-19,145.52,145.92,144.75,145.78,141.0962,329600
2021-07-20,146.19,148.06,145.46,147.46,142.7222,195700
2021-07-21,147.33,148.55,147.29,148.52,143.7482,203800
2021-07-22,148.72,149.57,148.72,149.57,144.7645,171800
2021-07-23,150.21,151.42,149.71,151.22,146.3614,189800
2021-07-26,151.03,151.59,150.727,151.43,146.5647,288500
2021-07-27,151.32,151.32,148.04,149.8,144.9871,321400
2021-07-28,150.23,150.97,149.33,150.34,145.5097,328000
2021-07-29,150.21,151.07,150.156,150.6,145.7614,197700
2021-07-30,148.97,150.06,148.94,149.84,145.0258,202900
2021-08-02,150.57,150.73,149.6,149.83,145.0161,257600
2021-08-03,150.19,150.78,148.83,150.74,145.8969,446300
2021-08-04,150.75,151.35,150.335,150.97,146.1195,287800
2021-08-05,151.34,152.0,151.05,151.92,147.039,176900
2021-08-06,151.45,151.76,150.86,151.26,146.4002,186700
2021-08-09,151.5,151.75,151.0,151.54,146.6712,135400
2021-08-10,151.76,151.869,150.27,150.77,145.9259,255300
2021-08-11,151.29,151.45,149.95,150.5,145.6646,190100
2021-08-12,150.28,151.18,149.73,151.05,146.1969,173900
2021-08-13,151.21,151.7,150.99,151.57,146.7002,161100
2021-08-16,151.15,151.66,149.46,151.65,146.7776,346400
2021-08-17,150.493,150.885,149.29,150.31,145.4807,381100
2021-08-18,150.01,150.632,148.73,148.87,144.0869,207400
2021-08-19,148.03,150.225,147.94,149.57,144.7645,344500
2021-08-20,150.07,151.29,149.94,151.12,146.2647,224800
2021-08-23,151.57,153.655,151.57,153.36,148.4327,409000
2021-08-24,153.64,154.104,153.45,153.87,148.9263,208200
2021-08-25,154.01,154.27,153.67,153.96,149.0134,296200
2021-08-26,153.75,153.96,152.9,153.07,148.152,341400
2021-08-27,153.3,154.73,153.12,154.53,149.5651,224400
2021-08-30,154.88,156.475,154.88,156.28,151.2589,822800
2021-08-31,156.38,156.38,155.5,156.13,151.1137,277800
2021-09-01,156.63,157.27,156.34,156.41,151.3847,376700
2021-09-02,156.98,157.12,155.86,156.35,151.3266,330600
2021-09-03,155.93,156.95,155.93,156.82,151.7815,214500
2021-09-07,156.86,157.31,156.38,157.04,151.9944,293900
2021-09-08,156.95,156.95,155.55,156.51,151.4815,348100
2021-09-09,156.58,157.03,155.87,155.96,150.9491,317100
2021-09-10,156.71,156.97,154.65,154.8,149.8264,344400
2021-09-13,155.77,155.93,153.8,154.68,149.7103,335200
2021-09-14,155.31,155.57,153.84,154.24,149.2844,326700
2021-09-15,154.43,155.51,153.5,155.36,150.3684,445500
2021-09-16,154.83,155.71,154.01,155.47,150.4749,446100
2021-09-17,155.16,155.16,153.23,153.67,148.7327,358200
2021-09-20,151.09,151.9,148.35,150.4,145.7252,1770000
2021-09-21,151.26,151.55,150.06,150.45,145.7736,992800
2021-09-22,150.95,152.5,150.45,151.87,147.1495,403500
2021-09-23,152.4,153.72,152.19,153.25,148.4866,319200
2021-09-24,152.33,153.6,152.2,153.44,148.6707,330300
2021-09-27,152.11,152.56,151.17,152.22,147.4886,488600
2021-09-28,150.27,150.527,147.75,148.05,143.4482,844100
2021-09-29,148.43,149.29,147.46,147.67,143.0801,666800
2021-09-30,148.38,149.04,147.0,147.11,142.5374,1045300
2021-10-01,147.4,148.46,145.68,148.03,143.4288,786500
2021-10-04,147.31,147.4,143.98,145.01,140.5027,1071800
2021-10-05,145.39,147.8,145.29,146.88,142.3147,1172800
2021-10-06,145.49,147.94,145.17,147.88,143.2835,729900
2021-10-07,149.17,150.29,148.9,149.18,144.5431,369000
2021-10-08,149.72,149.72,148.23,148.45,143.8358,449300
2021-10-11,147.79,149.26,147.29,147.32,142.741,498100
2021-10-12,147.9,148.07,146.54,146.82,142.2565,307700
2021-10-13,147.8,148.2,146.92,147.95,143.3514,302100
2021-10-14,149.49,150.75,149.23,150.69,146.0062,232300
2021-10-15,151.3,151.69,150.77,151.66,146.9461,201400
2021-10-18,151.12,153.25,150.91,153.17,148.4091,314300
2021-10-19,153.69,154.34,153.35,154.26,149.4653,306400
2021-10-20,154.53,154.75,153.55,154.11,149.3199,241200
2021-10-21,153.8,155.15,153.8,155.08,150.2597,217200
2021-10-22,154.5,154.919,153.15,153.76,148.9807,201300
2021-10-25,154.37,155.7,153.65,155.35,150.5214,269200
2021-10-26,156.31,157.27,155.38,155.77,150.9283,269900
2021-10-27,156.01,157.47,155.91,156.21,151.3546,332400
2021-10-28,156.94,158.01,156.74,157.91,153.0018,261600
2021-10-29,156.55,158.76,156.47,158.75,153.8157,302800
2021-11-01,158.97,159.287,158.04,159.22,154.271,406400
2021-11-02,159.04,160.11,158.98,159.89,154.9202,299700
2021-11-03,160.16,161.78,159.71,161.63,156.6062,340400
2021-11-04,162.15,164.06,161.96,163.68,158.5924,837700
2021-11-05,164.4,164.78,163.32,163.83,158.7378,522500
2021-11-08,163.85,164.24,163.35,163.62,158.5343,264900
2021-11-09,164.13,164.23,161.92,162.51,157.4588,527100
2021-11-10,161.3,162.48,159.32,160.12,155.1431,553600
2021-11-11,161.41,161.41,160.4,160.55,155.5598,268600
2021-11-12,161.04,162.439,160.39,162.23,157.1875,264200
2021-11-15,162.74,162.86,161.17,162.2,157.1584,333100
2021-11-16,161.94,163.55,161.92,163.38,158.3018,237800
2021-11-17,163.53,164.27,163.08,163.43,158.3502,374200
2021-11-18,164.34,165.34,163.39,165.11,159.978,358000
2021-11-19,165.87,166.58,165.5,166.07,160.9081,3670700
2021-11-22,166.82,167.91,164.1,164.18,159.0769,2194000
2021-11-23,163.65,164.49,161.53,163.39,158.3114,658000
2021-11-24,162.35,164.03,161.4,163.9,158.8056,499300
2021-11-26,162.85,163.4,160.27,160.8,155.8019,421500
2021-11-29,162.73,164.69,162.45,164.26,159.1544,457400
2021-11-30,163.88,164.84,161.11,161.89,156.8581,929700
2021-12-01,163.78,164.6,158.97,159.22,154.271,1008800
2021-12-02,158.64,161.02,157.99,160.31,155.3272,1156200
2021-12-03,160.92,161.24,155.79,157.54,152.6432,1172300
2021-12-06,157.6,159.3,155.99,158.76,153.8254,757200
2021-12-07,161.63,163.78,161.591,163.62,158.5343,504900
2021-12-08,163.71,164.35,162.92,164.3,159.1931,507000
2021-12-09,163.8,164.496,161.79,161.96,156.9259,522400
2021-12-10,163.11,163.74,161.72,163.65,158.5633,562200
2021-12-13,163.67,163.71,161.12,161.27,156.2573,389100
2021-12-14,159.22,160.36,157.78,159.67,154.7071,525200
2021-12-15,159.56,163.346,157.85,163.12,158.0499,497900
2021-12-16,163.7,163.82,158.36,159.12,154.1742,620800
2021-12-17,157.54,159.93,156.956,158.25,153.3312,526100
2021-12-20,156.19,156.81,155.26,156.59,151.8658,768200
2021-12-21,158.03,160.17,156.44,160.0,155.1729,526200
2021-12-22,159.87,162.08,159.65,161.96,157.0738,436300
2021-12-23,162.17,163.82,162.14,163.25,158.3249,370300
2021-12-27,163.83,165.92,163.74,165.9,160.8949,329200
2021-12-28,166.37,166.38,164.81,165.19,160.2063,478600
2021-12-29,165.29,165.72,164.16,165.15,160.1676,284000
2021-12-30,165.05,165.9,164.39,164.51,159.5468,259300
2021-12-31,164.45,164.87,163.42,163.55,158.6158,356900
2022-01-03,164.11,165.28,163.25,165.24,160.2548,629800
2022-01-04,165.4,165.4,161.74,163.07,158.1503,506700
2022-01-05,162.45,162.8,157.94,158.15,153.3787,971500
2022-01-06,157.225,159.27,156.34,157.96,153.1945,922500
2022-01-07,157.855,158.62,155.5,156.27,151.5555,581900
2022-01-10,154.145,156.52,151.88,156.42,151.7009,1057000
2022-01-11,156.085,158.72,155.18,158.61,153.8249,597800
2022-01-12,159.78,160.45,158.36,159.36,154.5522,426300
2022-01-13,159.81,160.11,154.92,155.47,150.7796,905400
2022-01-14,154.34,156.41,154.21,156.28,151.5652,1127900
2022-01-18,153.99,154.68,152.07,152.62,148.0155,915300
2022-01-19,153.08,154.03,150.62,150.78,146.2311,816800
2022-01-20,152.03,153.76,148.54,148.81,144.3205,970900
2022-01-21,147.89,148.93,144.52,144.64,140.2763,1898100
2022-01-24,142.04,145.56,137.44,145.25,140.8679,3964600
2022-01-25,142.535,144.35,140.54,141.82,137.5414,1627800
2022-01-26,145.31,146.67,140.15,141.81,137.5317,4649100
2022-01-27,143.72,144.405,139.87,140.36,136.1254,956300
2022-01-28,141.11,144.76,139.0,144.68,140.3151,914100
2022-01-31,145.28,149.54,144.6,149.31,144.8054,815000
2022-02-01,149.9,150.59,147.721,150.34,145.8044,1068300
2022-02-02,152.125,152.19,149.85,151.56,146.9875,962000
2022-02-03,147.38,148.82,144.96,145.48,141.091,1426300
2022-02-04,145.7,148.63,144.824,147.15,142.7106,1146800
2022-02-07,147.53,148.43,145.54,146.1,141.6923,583100
2022-02-08,145.64,148.14,145.11,147.74,143.2828,563700
2022-02-09,149.59,150.84,148.94,150.8,146.2505,665600
2022-02-10,147.92,150.719,146.66,147.52,143.0694,1175700
2022-02-11,147.5,148.06,142.21,142.81,138.5015,934500
2022-02-14,142.5,144.32,141.46,142.99,138.6761,863600
2022-02-15,145.17,146.55,144.72,146.44,142.022,402100
2022-02-16,145.52,146.85,144.25,146.44,142.022,674600
2022-02-17,145.11,145.35,141.901,142.11,137.8226,544300
2022-02-18,142.52,142.62,139.51,140.51,136.2709,594000
2022-02-22,139.21,141.47,137.57,139.1,134.9034,987200
2022-02-23,140.41,140.67,135.37,135.47,131.3829,1381100
2022-02-24,131.15,140.27,130.878,139.97,135.7472,2256600
2022-02-25,140.325,142.3,138.85,142.24,137.9487,1045700
2022-02-28,140.88,143.34,140.41,142.79,138.4821,770000
2022-03-01,142.2,143.15,139.44,140.42,136.1836,828600
2022-03-02,141.12,143.29,139.96,142.84,138.5306,828300
2022-03-03,143.92,143.92,140.01,140.82,136.5716,800800
2022-03-04,139.8,140.35,137.8,138.78,134.5931,700100
2022-03-07,138.59,139.2,133.537,133.65,129.6179,1087000
2022-03-08,133.37,137.02,131.59,133.04,129.0263,1688100
2022-03-09,136.55,138.29,135.37,137.71,133.5554,686500
2022-03-10,136.12,136.72,134.38,136.28,132.1685,707800
2022-03-11,137.54,137.62,133.26,133.48,129.453,592000
2022-03-14,132.93,134.31,130.6,130.92,126.9702,966200
2022-03-15,132.04,135.27,131.31,135.02,130.9465,865700
2022-03-16,136.87,140.0,135.111,139.92,135.6987,1140800
2022-03-17,139.18,141.65,138.65,141.65,137.3765,757900
2022-03-18,141.08,144.692,140.5,144.58,140.2181,883400
2022-03-21,144.14,144.91,142.14,144.03,139.8724,832600
2022-03-22,144.27,147.28,144.03,146.82,142.5818,523100
2022-03-23,145.67,147.08,144.7,144.73,140.5522,813900
2022-03-24,145.5,147.92,144.67,147.88,143.6112,511500
2022-03-25,147.92,148.31,145.98,147.82,143.553,442400
2022-03-28,147.8,150.11,147.31,150.03,145.6992,637900
2022-03-29,151.84,152.92,150.62,152.67,148.263,2558300
2022-03-30,151.96,152.54,150.38,151.05,146.6897,541700
2022-03-31,151.07,151.17,148.76,148.97,144.6698,714800
2022-04-01,149.22,149.52,147.49,148.84,144.5435,453500
2022-04-04,149.21,151.9,149.07,151.87,147.4861,486800
2022-04-05,151.35,151.55,148.13,148.52,144.2328,484500
2022-04-06,146.36,146.68,144.2,145.24,141.0475,1162600
2022-04-07,144.95,146.56,143.41,145.62,141.4165,714900
2022-04-08,144.89,145.21,143.38,143.66,139.5131,667800
2022-04-11,141.77,142.165,140.08,140.34,136.2889,678300
2022-04-12,142.16,142.92,139.05,139.63,135.5994,1009400
2022-04-13,139.75,142.86,139.48,142.47,138.3575,574500
2022-04-14,142.53,142.61,139.11,139.21,135.1916,409100
2022-04-18,138.79,140.25,138.115,139.39,135.3663,482400
2022-04-19,139.04,142.64,138.69,142.41,138.2992,448800
2022-04-20,142.83,142.92,139.84,140.36,136.3083,517700
2022-04-21,142.07,143.05,137.07,137.51,133.5406,423800
2022-04-22,137.46,138.0,133.66,133.85,129.9862,732100
2022-04-25,133.18,135.68,132.62,135.6,131.6858,797000
2022-04-26,134.73,134.73,130.35,130.49,126.7232,1116300
2022-04-27,130.45,132.74,129.56,130.36,126.597,2493000
2022-04-28,132.39,135.67,130.64,134.95,131.0546,959000
2022-04-29,133.1,134.52,128.6,128.94,125.218,1200400
2022-05-02,128.7,131.07,127.38,131.06,127.2768,1521300
2022-05-03,130.92,132.06,130.0,131.24,127.4516,1757800
2022-05-04,131.35,135.83,129.13,135.64,131.7246,1487600
2022-05-05,133.69,133.75,127.38,128.99,125.2666,1386500
2022-05-06,128.01,129.54,125.51,127.27,123.5962,1470400
2022-05-09,124.81,125.84,121.65,122.38,118.8474,1415500
2022-05-10,125.27,125.68,121.99,123.81,120.2361,3152100
2022-05-11,122.76,125.04,119.69,120.11,116.6429,2259800
2022-05-12,118.26,121.62,117.23,119.83,116.371,1553100
2022-05-13,121.62,124.59,120.99,124.09,120.508,785600
2022-05-16,123.48,124.31,122.22,122.86,119.3135,796200
2022-05-17,125.22,126.08,123.64,125.99,122.3531,721100
2022-05-18,124.06,124.26,119.23,119.88,116.4195,914500
2022-05-19,118.99,121.07,118.3,119.1,115.662,768800
2022-05-20,120.56,120.84,115.28,118.78,115.3513,1309900
2022-05-23,119.22,120.86,118.2,120.69,117.2061,969500
2022-05-24,118.485,118.73,116.11,118.17,114.7589,1018900
2022-05-25,117.59,120.66,117.45,119.81,116.3515,788500
2022-05-26,119.46,123.769,119.42,123.14,119.5854,818800
2022-05-27,124.44,127.19,124.41,127.19,123.5185,512000
2022-05-31,127.1,128.03,125.19,126.94,123.2757,672300
2022-06-01,127.71,128.588,124.96,125.87,122.2366,567400
2022-06-02,125.42,129.36,124.82,129.36,125.6259,619500
2022-06-03,127.13,127.66,125.44,125.91,122.2755,370700
2022-06-06,127.83,128.47,125.74,126.5,122.8484,425400
2022-06-07,124.902,127.74,124.55,127.47,123.7904,376100
2022-06-08,127.11,128.15,126.2,126.54,122.8873,317800
2022-06-09,125.85,127.12,123.1,123.21,119.6534,547200
2022-06-10,120.81,121.24,118.63,118.81,115.3804,1178900
2022-06-13,115.07,116.04,112.92,113.42,110.146,1623800
2022-06-14,114.23,114.59,112.43,113.59,110.3111,666900
2022-06-15,114.93,117.95,113.77,116.4,113.04,1016300
2022-06-16,113.35,113.49,110.78,111.72,108.4951,1147800
2022-06-17,111.94,113.99,111.26,113.0,109.7381,905400
2022-06-21,114.66,116.59,114.63,115.62,112.4866,584000
2022-06-22,114.46,117.296,114.33,115.48,112.3504,650600
2022-06-23,116.51,117.515,115.35,117.17,113.9946,706300
2022-06-24,118.43,121.41,118.31,121.41,118.1196,699900
2022-06-27,121.78,121.95,119.83,120.3,117.0397,462500
2022-06-28,120.55,121.58,116.55,116.67,113.5081,458900
2022-06-29,116.59,117.33,115.52,116.78,113.6151,642500
2022-06-30,115.55,116.72,113.47,115.2,112.0779,755700
2022-07-01,114.69,116.14,113.96,116.06,112.9146,821900
2022-07-05,114.51,118.09,113.86,118.01,114.8118,1149200
2022-07-06,118.22,119.67,117.5,118.76,115.5415,798200
2022-07-07,119.15,121.64,119.15,121.33,118.0418,721300
2022-07-08,120.14,122.07,119.776,121.46,118.1683,510800
2022-07-11,120.46,120.55,118.56,118.87,115.6485,466500
2022-07-12,119.38,120.17,117.08,117.75,114.5588,749400
2022-07-13,115.44,118.42,115.24,117.56,114.374,808800
2022-07-14,116.41,118.26,115.13,117.96,114.7631,583200
2022-07-15,119.22,120.09,118.55,120.01,116.7576,412800
2022-07-18,121.2,121.782,118.62,119.04,115.8139,624100
2022-07-19,120.62,122.82,119.9,122.64,119.3163,482800
2022-07-20,122.89,125.14,122.6,124.66,121.2816,1023500
2022-07-21,124.85,126.45,123.82,126.45,123.0231,712200
2022-07-22,126.06,126.91,123.47,124.27,120.9021,711100
2022-07-25,124.22,124.37,122.7,123.58,120.2309,523600
2022-07-26,122.8,122.87,120.77,121.14,117.857,502200
2022-07-27,123.08,126.91,122.82,126.25,122.8285,686200
2022-07-28,126.13,127.668,124.585,127.47,124.0154,924100
2022-07-29,128.07,130.11,127.51,129.79,126.2725,785400
2022-08-01,129.06,131.14,128.586,129.73,126.2141,533900
2022-08-02,128.73,131.03,128.33,129.29,125.7861,2538700
2022-08-03,130.12,133.16,130.0,132.73,129.1329,835700
2022-08-04,132.87,133.56,131.99,133.5,129.882,726200
2022-08-05,131.31,133.19,130.99,132.4,128.8118,736400
2022-08-08,132.57,134.28,131.34,131.95,128.374,875700
2022-08-09,131.09,131.23,129.8,130.45,126.9146,382600
2022-08-10,133.52,134.2,132.51,134.03,130.3976,1373500
2022-08-11,135.06,135.9,133.05,133.38,129.7652,593600
2022-08-12,134.27,136.0,133.78,135.96,132.2753,447800
2022-08-15,135.58,137.22,135.57,137.02,133.3066,412800
2022-08-16,136.73,137.55,135.45,136.78,133.0732,534600
2022-08-17,135.39,136.34,134.3,135.16,131.497,534900
2022-08-18,135.1,135.94,134.46,135.47,131.7986,447800
2022-08-19,134.13,134.42,132.51,132.82,129.2204,1012500
2022-08-22,131.02,131.11,128.99,129.38,125.8736,535100
2022-08-23,129.19,130.41,128.94,129.25,125.7472,2853800
2022-08-24,129.01,130.34,128.78,129.55,126.0391,624500
2022-08-25,130.34,131.9,129.902,131.9,128.3254,346400
2022-08-26,131.77,132.24,126.46,126.53,123.1009,1013000
2022-08-29,125.32,126.35,124.84,125.23,121.8361,772900
2022-08-30,125.95,126.13,122.81,123.85,120.4935,675100
2022-08-31,125.05,125.38,123.1,123.22,119.8806,617100
2022-09-01,122.03,123.33,120.55,123.17,119.832,947000
2022-09-02,124.41,124.95,120.764,121.51,118.2169,674800
2022-09-06,121.63,121.99,119.675,120.61,117.3413,1010000
2022-09-07,120.74,123.38,120.66,123.01,119.6763,594900
2022-09-08,122.03,124.14,121.55,123.62,120.2698,1014200
2022-09-09,124.59,126.53,124.59,126.25,122.8285,670800
2022-09-12,126.95,127.96,126.8,127.81,124.3462,422900
2022-09-13,124.17,124.66,120.466,120.84,117.5651,811300
2022-09-14,121.34,122.15,120.59,121.82,118.5185,1162000
2022-09-15,120.92,121.99,119.11,119.75,116.5046,758000
2022-09-16,118.33,119.19,117.52,118.93,115.7068,711600
2022-09-19,117.7,119.74,117.67,119.73,116.7256,566400
2022-09-20,118.66,119.71,117.8,118.76,115.78,377000
2022-09-21,119.19,120.88,116.58,116.63,113.7034,1427900
2022-09-22,115.98,116.39,114.68,115.2,112.3093,869500
2022-09-23,114.18,114.23,111.89,113.4,110.5545,1629900
2022-09-26,113.12,114.93,112.54,112.72,109.8915,842500
2022-09-27,114.29,115.23,111.98,112.92,110.0865,947300
2022-09-28,112.87,115.67,112.28,115.21,112.3191,1202800
2022-09-29,113.45,113.61,110.58,111.94,109.1311,1324000
2022-09-30,111.44,113.18,109.86,109.95,107.191,1200100
2022-10-03,110.77,113.17,110.07,112.53,109.7063,1097500
2022-10-04,114.77,116.328,114.77,116.09,113.177,1051200
2022-10-05,114.44,116.73,113.33,115.96,113.0502,798500
2022-10-06,115.56,116.87,114.95,115.12,112.2313,844900
2022-10-07,113.09,113.14,110.16,110.67,107.893,1635900
2022-10-10,110.78,110.86,108.46,109.54,106.7913,987600
2022-10-11,108.89,110.06,107.38,108.16,105.446,1381800
2022-10-12,108.43,109.12,107.78,108.11,105.3972,824400
2022-10-13,104.96,111.12,104.62,110.56,107.7857,1791100
2022-10-14,111.56,111.76,107.01,107.28,104.588,1020400
2022-10-17,109.72,111.13,109.71,110.74,107.9612,862500
2022-10-18,113.74,114.0,110.55,111.72,108.9166,973100
2022-10-19,111.03,112.55,110.27,111.3,108.5072,1168700
2022-10-20,110.89,113.04,110.22,110.67,107.893,967700
2022-10-21,110.22,113.5,109.82,113.33,110.4862,846700
2022-10-24,113.47,114.92,111.89,114.57,111.6951,1743000
2022-10-25,114.97,117.05,114.97,116.88,113.9471,689900
2022-10-26,114.52,116.77,114.13,114.3,111.4319,1193200
2022-10-27,113.86,114.43,112.03,112.21,109.3943,843200
2022-10-28,111.93,115.86,111.92,115.68,112.7773,899900
2022-10-31,114.74,114.98,113.55,114.35,111.4806,606000
2022-11-01,115.87,116.02,113.016,113.17,110.3302,927800
2022-11-02,113.15,114.41,109.262,109.34,106.5963,1434400
2022-11-03,108.1,108.75,107.0,107.21,104.5198,1192500
2022-11-04,109.29,109.65,106.57,108.84,106.1089,1465700
2022-11-07,109.33,110.27,108.43,110.06,107.2983,562800
2022-11-08,110.74,112.22,109.225,110.88,108.0977,1162700
2022-11-09,110.07,110.45,108.2,108.34,105.6214,674800
2022-11-10,113.51,116.42,112.67,116.24,113.3232,3049100
2022-11-11,116.28,118.72,115.69,118.46,115.4875,978800
2022-11-14,117.59,118.95,117.02,117.42,114.4736,1386400
2022-11-15,120.3,120.62,117.66,119.05,116.0627,1269000
2022-11-16,118.15,118.3,117.09,117.4,114.4541,618900
2022-11-17,115.55,117.75,115.48,117.17,114.2299,874900
2022-11-18,118.44,118.46,116.15,117.29,114.3469,731800
2022-11-21,116.58,117.04,115.608,115.98,113.0697,455400
2022-11-22,116.27,117.68,115.37,117.59,114.6393,697100
2022-11-23,117.64,119.04,117.56,118.9,115.9165,834400
2022-11-25,118.14,118.4,117.85,118.04,115.0781,476400
2022-11-28,117.2,118.03,115.91,116.28,113.3622,530900
